Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
842520,58.4375,58.4375,-141.306,-28.4078,0.999999
842136,113.25,113.25,-192.818,-53.8731,0.999999
842648,324.188,324.188,113.746,-167.033,0.999999
841816,437.75,437.75,-16.9305,60.4004,0.999999
842328,84.75,84.75,93.875,-216.241,0.999999
842584,619.5,619.5,221.594,-89.2532,0.999999
841944,400.75,400.75,201.74,82.5322,0.999999
842712,33.7604,33.7604,-212.972,10.7222,0.999999
841688,201.125,201.125,26.7946,214.182,0.999999
841784,528.75,528.75,-5.7371,136.784,0.999999
842296,44.25,44.25,73.8884,-211.357,0.999999
842040,135.438,135.438,88.4534,-39.774,0.999999
842552,843.625,843.625,221.448,101.277,0.999999
841912,68.3125,68.3125,89.6315,131.209,0.999999
842424,186.813,186.813,-127.425,-238.383,0.999999
842168,149.813,149.813,-192.301,-141.558,0.999999
842680,302.5,302.5,236.184,86.4114,0.999999
841656,567.688,567.688,13.5367,223.15,0.999999
842360,54.8125,54.8125,138.039,-173.343,0.999999
842616,31.3021,31.3021,0.750786,-178.818,0.999999
842488,45.6875,45.6875,-217.933,-156.147,0.999999
842744,63.25,63.25,117.685,-16.4819,0.999999
841720,84.125,84.125,25.9263,167.471,0.999999
841732,69.25,69.25,-222.96,20.7076,0.999999
842756,44.3125,44.3125,-6.91663,-88.0124,0.999999
842244,140.75,140.75,-164.261,-172.756,0.999999
842500,92.9375,92.9375,-130.768,-153.157,0.999999
841860,984.688,984.688,72.0989,167.648,0.999999
842372,63.5625,63.5625,203.753,-42.6541,0.999999
842628,274.438,274.438,-208.343,-23.5103,0.999999
841604,988.437,988.437,-42.3234,242.357,0.999999
841796,56.25,56.25,-135.685,49.0741,0.999999
842308,105.75,105.75,55.7965,-261.028,0.999999
842052,242,242,140.863,-54.7268,0.999999
842564,384.188,384.188,141.479,-34.6055,0.999999
842436,909.625,909.625,-57.8152,-287.426,0.999999
842180,99.75,99.75,-198.096,-179.693,0.999999
842692,80,80,216.066,196.288,0.999999
841668,92.625,92.625,53.9035,227.737,0.999999
841764,262.875,262.875,-145.602,166.843,0.999999
842020,420.5,420.5,-57.9319,-11.7925,0.999999
841892,630.813,630.813,175.208,184.997,0.999999
842404,235.563,235.563,-186.763,-240.989,0.999999
842148,263.875,263.875,-191.302,-101.993,0.999999
842660,586.188,586.188,254.011,40.7499,0.999999
841636,288.625,288.625,152.448,340.268,0.999999
841828,677.563,677.563,-138.158,28.8582,0.999999
842340,107.875,107.875,103.197,-237.598,0.999999
842084,89.875,89.875,44.0103,-94.1307,0.999999
842596,324.375,324.375,35.1677,-299.167,0.999999
841956,30.5,30.5,61.0833,91.75,0.999999
842468,483.75,483.75,-18.3926,37.4672,0.999999
842212,353.063,353.063,70.6667,-120.127,0.999999
842724,101.813,101.813,88.7605,-52.3272,0.999999
841700,584.625,584.625,-127.563,206.309,0.999999
841748,277.25,277.25,-138.979,60.2119,0.999999
842260,438.438,438.438,-69.0946,-225.948,0.999999
842004,955.063,955.063,-118.489,-70.326,0.999999
842516,653.625,653.625,-184.122,-40.5059,0.999999
842132,351.188,351.188,-233.045,-100.469,0.999999
842644,51.5625,51.5625,-36.8712,-149.886,0.999999
841620,104.5,104.5,64.8282,312.899,0.999999
841812,975.563,975.563,-1.05403,88.9344,0.999999
842324,54.1875,54.1875,45.0493,-273.283,0.999999
842068,976.688,976.688,62.519,-83.8157,0.999999
842580,101.625,101.625,229.427,-39.5221,0.999999
842452,438.25,438.25,-111.627,-304.694,0.999999
842196,355.375,355.375,-105.745,-128.475,0.999999
842708,80.9375,80.9375,-90.8311,244.004,0.999999
841684,991.938,991.938,-45.6844,185.466,0.999999
841780,24.9375,24.9375,-72,134.5,0.999999
842292,76.625,76.625,66.3878,-186.755,0.999999
842036,366.125,366.125,86.3371,-30.2879,0.999999
842164,133.188,133.188,-213.4,-118.081,0.999999
842676,82.3125,82.3125,22.9483,-101.425,0.999999
841652,825.229,825.229,-24.2397,219.673,0.999999
841844,143.656,143.656,14.0061,32.194,0.999999
842356,209.875,209.875,167.07,-126.493,0.999999
842100,75.625,75.625,-56.7218,-98.2342,0.999999
842612,697.125,697.125,15.0786,-156.469,0.999999
841972,1046.47,1046.47,212.163,20.9718,0.999999
842484,57.1875,57.1875,-220.841,-130.89,0.999999
842228,41.3021,41.3021,5.29776,-175.311,0.999999
842740,63.3281,63.3281,-190.342,-0.0971702,0.999999
841716,607.625,607.625,-24.4243,163.189,0.999999
841740,169.563,169.563,-180.896,75.1333,0.999999
842764,39.8125,39.8125,120.583,-106.917,0.999999
841996,135,135,16.8204,-56.2568,0.999999
842508,788.5,788.5,-142.897,-2.85165,0.999999
842380,269.688,269.688,-257.784,-94.9671,0.999999
842124,296.625,296.625,-221.698,-61.574,0.999999
842636,130.875,130.875,24.1172,-285.634,0.999999
841612,35.75,35.75,20.8686,290.772,0.999999
841804,701.438,701.438,-32.2293,71.2383,0.999999
842316,95.875,95.875,-22.758,-251.299,0.999999
842060,896.625,896.625,184.546,-99.1029,0.999999
842572,38.6875,38.6875,131.317,-24.7557,0.999999
841932,1054.88,1054.88,157.003,86.217,0.999999
842444,72.4375,72.4375,-12.7623,-291.721,0.999999
842188,190.063,190.063,-134.957,-206.141,0.999999
842700,123.938,123.938,109.328,84.233,0.999999
841676,421.813,421.813,-39.2099,292.122,0.999999
841772,270.125,270.125,-115.081,120.992,0.999999
842028,69.5,69.5,47.545,-15.8171,0.999999
842540,325.75,325.75,179.216,322.642,0.999999
841900,382.625,382.625,167.3,162.207,0.999999
842412,67.3125,67.3125,-224.595,-236.157,0.999999
842668,180.063,180.063,-45.6684,210.167,0.999999
841836,755.5,755.5,-72.6421,23.1033,0.999999
842092,98.1875,98.1875,-25.328,-70.1334,0.999999
842604,14.5625,14.5625,22.1144,-231.245,0.999999
841964,1037.19,1037.19,132.063,55.3436,0.999999
842476,44.0625,44.0625,-156.532,-216.212,0.999999
842220,113.625,113.625,34.147,-149.278,0.999999
842732,51.8125,51.8125,110.579,247.486,0.999999
841708,839,839,-84.9708,173.537,0.999999
841756,293.375,293.375,-163.291,159.904,0.999999
842268,75.375,75.375,-50.6066,-227.409,0.999999
842524,723.375,723.375,-230.236,36.6945,0.999999
842396,45.75,45.75,-98.5,-65.3333,0.999999
