Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
36852,2396.13,2396.13,185.361,389.535,18.5956
37900,117.77,117.77,-128.512,552.2,-3.97042
33292,695.395,695.395,85.5075,-379.246,14.7242
36364,980.719,980.719,373.182,-459.684,23.5712
32268,42.1409,42.1409,428.714,410.124,14.1698
37132,2023.45,2023.45,452.745,97.4254,7.35241
38156,27.1967,27.1967,351.303,446.213,9.88318
36108,72.4156,72.4156,-228.1,-432.565,26.1188
35596,151.144,151.144,403.789,281.915,11.9477
31500,88.0752,88.0752,-1.27446,-429.265,21.4424
37004,331.721,331.721,282.292,-520.226,17.7662
28812,325.721,325.721,309.717,-481.508,18.2402
38028,2211.16,2211.16,484.76,-13.2882,9.87251
35980,660.122,660.122,264.152,185.043,8.4731
31372,77.3364,77.3364,-336.946,253.409,23.1489
35212,122.512,122.512,3.03513,471.089,6.31018
36236,89.6638,89.6638,-217.587,-494.475,27.7708
36748,1608.78,1608.78,-75.2081,345.355,23.8532
36940,546.762,546.762,142.19,548.063,4.21454
37964,23.9235,23.9235,-220.691,212.634,24.0978
35916,532.129,532.129,46.5641,-558.247,23.7014
37196,217.161,217.161,536.52,-168.369,18.2466
35148,137.24,137.24,152.809,492.34,14.4657
37708,33.7107,33.7107,-474.042,-282.343,29.2713
35660,990.677,990.677,347.789,304.733,9.72847
33996,237.199,237.199,-494.948,175.63,6.85739
38092,487.369,487.369,-348.385,-235.706,20.3587
36044,577.91,577.91,-452.171,-317.468,28.6058
37580,293.49,293.49,393.28,-121.638,11.3977
36556,784.548,784.548,-428.018,-264.142,27.1779
33228,172.532,172.532,273.532,-439.332,9.06716
31180,275.173,275.173,-17.0337,-164.842,21.6196
36300,136.079,136.079,-214.743,167.337,24.3857
33740,407.707,407.707,166.713,5.56443,19.9936
36812,61.6319,61.6319,-567.634,-67.4121,21.3368
32716,67.1071,67.1071,-217.383,152.449,24.1377
37932,28.149,28.149,10.9762,-442.282,20.8588
35884,1134.31,1134.31,145.83,-217.06,17.3407
31788,65.851,65.851,-462.962,-72.3777,16.6024
33324,341.204,341.204,-89.0702,503.408,7.37708
36140,1172.38,1172.38,-227.827,-99.5539,20.9123
37676,34.8747,34.8747,-451.011,-130.914,17.1741
34604,65.1719,65.1719,195.075,-318.519,13.5996
36652,364.255,364.255,489.303,188.295,13.2328
28460,230.259,230.259,129.79,556.635,2.52204
27820,49.8499,49.8499,134.972,-590.128,21.0877
34476,173.38,173.38,-40.6691,73.1883,23.9973
28332,112.101,112.101,-409.868,-367.037,27.0927
37292,389.511,389.511,128.721,-230.647,15.6264
35244,235.627,235.627,-310.708,200.647,23.2017
37804,33.9651,33.9651,450.987,150.945,10.131
31660,934.28,934.28,-331.641,-424.702,25.3011
34732,62.859,62.859,196.503,427.975,19.1781
36972,1466.2,1466.2,381.541,414.816,14.0944
37996,36.2868,36.2868,127.973,461.006,15.9324
35948,629.732,629.732,247.223,-87.825,17.7138
