Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
28900,2.0,small cells,-329.036,-154.814,12.6005
38116,2.0,small cells,104.459,372.943,20.1925
37348,2.0,small cells,533.071,-55.2764,14.0883
35300,0.0,pavement cell,-0.240033,-547.147,25.8565
34276,0.0,pavement cell,-401.709,38.3892,11.1964
36324,3.0,peripheral cells,-220.14,481.968,16.1257
37860,0.0,pavement cell,85.7348,387.363,19.1741
30740,2.0,small cells,189.652,-315.686,13.9231
30228,3.0,peripheral cells,-69.3949,-449.427,20.8071
36372,2.0,small cells,77.3247,252.953,20.1079
37140,0.0,pavement cell,282.885,458.844,9.60481
30996,2.0,small cells,-26.4308,-181.003,20.1677
38164,2.0,small cells,-263.941,-465.17,27.7205
36116,2.0,small cells,66.6764,-130.504,19.7705
37652,1.0,guard cell,-366.929,173.236,16.6526
36628,1.0,guard cell,494.567,79.4529,11.8071
38036,1.0,guard cell,603.46,-180.049,17.7511
37780,2.0,small cells,586.858,-175.703,18.1301
35732,0.0,pavement cell,-291.542,-51.3698,12.2124
32852,2.0,small cells,-214.981,207.978,24.132
33876,2.0,small cells,-57.9665,547.729,-0.802036
37972,2.0,small cells,-157.999,352.634,24.0326
37460,0.0,pavement cell,534.831,87.7262,15.3298
37204,2.0,small cells,-142.028,-388.393,20.1507
29012,2.0,small cells,-302.298,-203.466,17.7302
35156,2.0,small cells,427.872,172.187,9.58547
31060,2.0,small cells,-32.7447,181.114,21.2298
36180,0.0,pavement cell,-455.218,-1.36217,15.5294
37716,2.0,small cells,-230.848,-252.013,15.2869
34644,2.0,small cells,-363.599,-221.266,19.4204
36692,2.0,small cells,-580.603,-98.8966,21.9354
30932,2.0,small cells,539.385,-210.339,18.0785
38100,2.0,small cells,-312.555,-71.343,7.35107
37588,3.0,peripheral cells,-153.326,318.296,24.0404
37332,0.0,pavement cell,549.991,-97.9541,15.384
36308,2.0,small cells,255.465,305.716,16.3314
32212,2.0,small cells,-255.52,-411.546,24.2499
37940,2.0,small cells,-232.787,-392.34,22.4475
36404,0.0,pavement cell,-218.534,87.026,24.7455
32308,2.0,small cells,240.7,-510.219,17.534
31540,1.0,guard cell,425.888,229.724,14.1197
37044,0.0,pavement cell,457.159,-200.354,9.92598
34996,0.0,pavement cell,-339.048,-30.8162,5.6012
38068,2.0,small cells,260.101,-114.473,18.4122
29364,2.0,small cells,248.191,-521.395,17.9308
36532,2.0,small cells,-591.204,27.0472,13.0221
33204,1.0,guard cell,-184.07,119.492,25.8015
35252,3.0,peripheral cells,-339.519,301.063,21.2924
37812,2.0,small cells,305.937,-40.6153,6.00923
30644,2.0,small cells,-401.195,-371.911,27.2677
38004,2.0,small cells,257.361,334.402,15.6428
29300,2.0,small cells,229.533,502.047,7.95813
36468,0.0,pavement cell,-201.017,-457.367,27.5395
36212,2.0,small cells,295.242,-107.685,14.5723
37748,1.0,guard cell,81.5386,-563.763,23.3031
37108,0.0,pavement cell,-176.699,453.823,16.5675
38132,2.0,small cells,75.3676,-518.757,19.9
36084,2.0,small cells,514.592,202.412,16.7267
31988,2.0,small cells,350.391,105.379,11.5857
34548,2.0,small cells,415.227,390.476,17.3365
32500,2.0,small cells,-82.473,-480.811,24.7233
35316,3.0,peripheral cells,-307.588,-456.469,23.8893
36340,0.0,pavement cell,421.368,-174.929,10.8521
37876,2.0,small cells,-166.167,59.0713,27.5012
36852,0.0,pavement cell,185.361,389.535,18.5956
37900,2.0,small cells,-128.512,552.2,-3.97042
33292,0.0,pavement cell,85.5075,-379.246,14.7242
36364,0.0,pavement cell,373.182,-459.684,23.5712
32268,2.0,small cells,428.714,410.124,14.1698
37132,0.0,pavement cell,452.745,97.4254,7.35241
