Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
35896,0,538.281,243.644,-463.936,11.7078
37432,0,1391.36,389.547,-382.426,20.5877
35384,0,1015.41,18.0015,182.476,19.8512
31288,0,53.7297,511.61,317.482,15.3561
34360,0,612.666,329.872,213.955,12.4952
34104,0,728.191,-72.8546,-523.951,26.6033
37688,0,34.2135,-374.258,-112.985,14.1418
36664,0,1872.39,508.299,266.655,18.7327
33976,0,74.2875,510.722,-266.209,15.9222
38072,0,35.9335,81.0192,38.9681,23.0068
37560,0,1820.02,280.753,-399.913,8.97352
35512,0,204.027,220.867,266.038,13.7109
36536,0,806.082,-602.944,107.925,-1.07189
37304,0,627.567,609.27,-158.007,16.728
33720,0,170.125,322.782,-559.402,16.6501
37816,0,2225.39,289.076,-152.41,16.7985
35768,0,57.5056,437.132,36.0872,8.44192
34744,0,1493.87,-377.047,-382.32,26.8657
38008,0,79.9273,244.989,331.811,15.9787
35960,0,522.113,-97.5445,-512.031,27.4618
35192,0,2183.52,332.897,-10.3275,7.16575
36216,0,811.913,244.316,-324.298,13.09
27512,0,60.0939,513.063,-274.336,16.0502
35064,0,1774.24,-24.5025,546.414,-0.671003
38136,0,86.4609,-252.425,-213.213,16.731
36088,0,789.835,68.1228,-359.984,15.7696
34552,0,194.928,589.994,138.173,12.5263
29176,0,112.455,217.629,461.47,13.5962
35320,0,1446.15,-309.575,-402.529,26.8364
33784,0,552.879,-422.137,-348.143,27.6774
37880,0,27.2632,-74.0462,-52.7673,24.7189
36856,0,778.961,569.686,0.2877,16.7534
28664,0,21.1941,-369.071,48.5953,12.1622
37892,0,1504.37,-285.154,0.247478,17.5584
27652,0,36.7033,335.167,480.279,9.48998
30212,0,80.4137,161.298,72.9261,20.3167
30980,0,42.0613,-25.6945,-534.315,26.4599
34052,0,313.032,501.994,-264.325,15.2259
38148,0,44.1722,253.441,379.091,14.9384
32004,0,38.3792,34.6341,-547.944,23.7502
34564,0,233.37,-76.4494,-384.408,20.4967
38020,0,448.226,367.565,200.326,14.032
33412,0,934.982,463.101,-462.385,12.3366
37508,0,187.835,-444.192,288.353,3.92843
