Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
3918,1522.86,1522.86,-407.129,-13.1264,19.4955
3790,775.102,775.102,-280.803,-418.355,19.4956
4046,917.807,917.807,7.89379,-136.651,19.4956
3886,941.786,941.786,-432.694,-218.253,19.4755
4014,1313.71,1313.71,-0.724108,-295.877,19.4955
4206,1809.25,1809.25,-426.155,16.3938,19.4954
3822,811.405,811.405,-329.834,-350.708,19.4956
3870,1390.04,1390.04,-315.174,-280.472,19.4952
3998,725.794,725.794,-140.35,-200.865,19.4956
3806,1167.23,1167.23,-210.16,-369.8,19.4957
4158,1002.96,1002.96,153.582,-86.3661,19.4956
3902,1023.44,1023.44,-484.595,-172.206,19.4955
4030,1315.92,1315.92,49.015,-228.543,19.4957
4222,712.591,712.591,-78.0169,84.839,19.4956
3966,847.592,847.592,-331.971,167.575,19.4957
3838,1153.36,1153.36,-220.632,-283.593,19.4954
3841,751.078,751.078,-297.702,-293.108,19.4957
3905,1370.12,1370.12,-432.797,-56.8227,19.4954
3873,694.783,694.783,-395.324,-345.204,19.4956
4257,1260.21,1260.21,-225.885,-354.56,19.4954
4001,722.638,722.638,-150.233,-133.604,19.4956
3937,878.795,878.795,-309.29,13.6043,19.4957
3809,727.419,727.419,-305.92,-386.427,19.4957
4065,738.857,738.857,3.01612,-412.949,19.4957
3857,1185.97,1185.97,-47.7134,-308.259,19.4957
3985,720.27,720.27,-212.416,-68.4946,19.4957
3793,999.315,999.315,-224.822,-459.943,19.4956
14289,1855.46,1855.46,218.047,-59.1123,19.4958
4049,974.194,974.194,95.6067,-177.639,19.4955
3889,990.962,990.962,-448.691,-191.951,19.4954
4017,1220.17,1220.17,0.915691,-386.361,19.4955
3825,562.904,562.904,-381.159,-379.271,19.4955
4105,747.37,747.37,39.3244,-30.4587,19.4956
3849,756.195,756.195,-41.5041,-396.562,19.4956
4233,1728.25,1728.25,79.9343,-25.5924,19.4955
3977,2081.04,2081.04,-194.217,4.89803,19.4956
4169,1275.32,1275.32,191.976,-30.9516,19.4956
3913,1099.07,1099.07,-353.883,-90.5333,19.4956
3785,615.889,615.889,-276.606,-468.745,19.4947
4137,1031.46,1031.46,170.805,-141.612,19.4957
3881,1079.65,1079.65,-452.663,-281.995,19.4954
4265,1498.48,1498.48,-485.904,-58.0408,19.4956
4009,955.034,955.034,-33.1776,-252.76,19.4956
3945,1539.89,1539.89,-241.1,-0.497031,19.4956
3817,1151.13,1151.13,-284.21,-357.425,19.4957
