Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
4347,0,541.862,-336.462,-392.18,19.4959
3835,0,1341.82,-157.685,-300.537,19.4954
4103,0,1330.21,23.8155,-55.9851,19.4949
3847,0,563.986,-70.9458,-453.616,19.4958
4231,0,1558.64,98.4312,-44.8072,19.495
3975,0,1256.32,-234.369,76.7012,19.4937
3911,0,1031.06,-396.936,-93.8737,19.4956
4295,0,1557.48,152.092,76.1874,19.4948
3879,0,1140.01,-398.18,-292.71,19.4949
4263,0,1082.11,-131.327,-427.853,19.4953
4007,0,1355.8,-59.6277,-212.719,19.4949
4199,0,831.297,-197.666,-414.353,19.496
3943,0,1506.83,-276.255,-96.8334,19.4943
3863,0,1237.24,-275.754,-262.92,19.495
3991,0,1135.23,-257.083,-167.315,19.4945
3927,0,1350.98,-384.75,25.247,19.4953
3799,0,930.005,-152.238,-446.487,19.4958
3895,0,1310.21,-348.378,-138.519,19.4952
3959,0,806.821,-333.75,149.359,19.496
3831,0,1250.4,-162.636,-389.138,19.4957
4087,0,1198.63,-80.7326,-44.631,19.4948
3855,0,1289.47,-60.8535,-251.199,19.4941
3791,0,848.982,-262.754,-436.373,19.4961
14287,0,1050.57,197.366,-159.518,19.4954
4047,0,1436.87,-25.3264,-135.282,19.4946
3887,0,995.156,-446.889,-242.892,19.4941
4271,0,1362.58,61.0987,-74.1629,19.4955
4015,0,1750.79,-17.6612,-334.198,19.4944
4207,0,1525.08,-422.913,74.333,19.4945
4127,0,1444.26,-37.2834,40.3985,19.4944
3871,0,809.948,-343.093,-289.711,19.4962
3999,0,1627.96,-114.915,-218.327,19.4952
3903,0,1219.91,-498.092,-115.622,19.4954
4031,0,302.634,62.1023,-249.829,19.4956
4223,0,1162.31,-107.714,50.3763,19.4953
