Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
719,0.0,pavement cell,-204.339,-152.164,19.4951
975,3.0,peripheral cells,84.5243,408.403,19.4955
623,0.0,pavement cell,189.953,39.2271,19.4951
751,0.0,pavement cell,-91.2885,-218.041,19.495
543,0.0,pavement cell,239.452,-88.3907,19.4951
1183,0.0,pavement cell,363.826,-58.3415,19.4955
671,0.0,pavement cell,48.6087,316.883,19.4953
415,0.0,pavement cell,-5.88454,-59.3493,19.4951
1247,0.0,pavement cell,206.555,-355.85,19.4956
575,0.0,pavement cell,17.9453,302.116,19.4953
191,0.0,pavement cell,-170.94,43.5051,19.4954
1279,3.0,peripheral cells,-120.695,-284.099,19.4947
767,0.0,pavement cell,-46.4414,-111.448,19.495
511,0.0,pavement cell,6.69555,175.09,19.495
