Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
1380,22.4126,22.4126,9.77565,31.0083,8.5486
1556,46.9661,46.9661,-22.828,27.3491,5.54157
1620,27.4744,27.4744,-11.5647,-3.74381,14.4845
1524,27.6051,27.6051,-28.8684,-10.1887,8.62995
1292,29.8609,29.8609,-27.2127,-29.2522,3.72593
1484,44.8811,44.8811,-36.0339,23.8801,-1.398
1580,30.6639,30.6639,21.9657,11.3733,11.3486
1644,37.6791,37.6791,3.89525,34.9624,7.69435
1516,51.212,51.212,17.7755,-2.51636,13.6494
1564,25.0004,25.0004,-21.7358,-32.0172,3.58357
1308,32.0656,32.0656,-15.019,22.0579,10.8179
1436,24.7855,24.7855,-44.5002,-8.02248,-0.631185
1596,40.1111,40.1111,-15.1627,-6.96975,13.6613
1340,28.0632,28.0632,5.94419,-38.894,1.74199
1660,33.0946,33.0946,29.3963,-0.245229,9.18537
1276,26.6593,26.6593,-32.5772,-16.6887,5.64198
1282,46.9799,46.9799,-30.4193,22.1404,4.20371
1410,21.4995,21.4995,0.617421,46.4902,2.45392
1602,28.7739,28.7739,25.1496,-22.9699,7.57877
1474,27.4106,27.4106,-39.2611,17.4384,-0.653403
1634,40.8802,40.8802,-7.66739,-1.29415,14.8964
1554,26.453,26.453,-23.8651,12.4736,10.8289
1298,30.4118,30.4118,-24.0046,-15.3977,9.54975
1618,49.5267,49.5267,-9.95828,-16.5005,12.9061
1362,40.7081,40.7081,0.167617,-24.8074,11.3221
1330,31.1838,31.1838,-4.07464,-13.8825,14.1701
1458,48.3558,48.3558,13.0839,39.8778,3.80417
1522,14.6745,14.6745,-28.7416,-14.3942,7.8066
1290,24.2101,24.2101,2.39554,-18.8063,13.5272
1674,18.6087,18.6087,-2.86194,9.94587,15.0946
1418,31.199,31.199,9.27586,27.1077,10.0437
1610,35.4271,35.4271,-12.1008,42.9076,1.0935
1482,24.8952,24.8952,-36.8002,-1.41097,5.61206
1578,26.7743,26.7743,23.7345,4.77753,11.5395
1322,29.4325,29.4325,-8.05286,-39.2061,0.36997
1642,24.8877,24.8877,-8.41078,47.074,-0.0998528
1258,36.4392,36.4392,-42.6548,11.9437,-2.24199
1306,25.7749,25.7749,2.04461,15.4922,14.1249
1498,36.779,36.779,-33.9487,3.04261,7.4276
1594,41.4453,41.4453,-17.3449,-14.9726,11.9313
1530,39.2844,39.2844,-28.7609,32.6512,-1.88386
1286,22.1215,22.1215,18.2674,22.9197,9.50854
1670,30.8149,30.8149,28.7104,34.454,-0.787487
1606,31.3164,31.3164,-13.779,17.0039,12.7743
1478,36.1549,36.1549,-36.3928,-17.9747,3.78012
1574,35.6672,35.6672,22.5614,-8.60467,11.6773
1638,26.1711,26.1711,-8.86105,15.5191,14.1138
1254,35.5521,35.5521,10.136,45.8949,1.15146
1302,33.6163,33.6163,-20.3147,-7.78739,12.373
1590,21.7773,21.7773,2.14596,6.72806,15.0547
1334,37.8657,37.8657,-2.58705,-0.583,15.0581
