genotype,replicate id,time point,cell label,angleGiniCoeff,lengthGiniCoeff,angleGiniCoeff_ignoringGuardCells,lengthGiniCoeff_ignoringGuardCells,labelledImageArea,originalPolygonArea,regularPolygonArea,ratio_originalPolygonArea_labelledImageArea,ratio_regularPolygonArea_labelledImageArea,ratio_regularPolygonArea_originalPolygonArea
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120388,0.1966405900917461,0.3666956427476801,0.1994758749555578,0.3307391823899143,1698.22,1649.85,2180.860905123265,0.9715172356938441,1.2842039930770248,1.3218540504429284
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,115524,0.1101013151331727,0.2240108746071826,0.1101013151331727,0.2240108746071826,1375.26,1613.67,1928.4735529889645,1.1733563108066838,1.4022610655359455,1.195085459225842
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,117956,0.1512374329304713,0.3418688500147523,0.1512374329304713,0.3418688500147523,2310.81,2637.47,4474.4044522266,1.1413616870274925,1.9362926645750194,1.6964759607603501
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,115236,0.0532772481241765,0.1127014648853167,0.0490838033789925,0.1137908358652863,981.528,984.683,1000.2563864034672,1.0032143759525964,1.019080847824481,1.0158156344767475
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,116900,0.1935986377905787,0.2445911841265089,0.1935986377905787,0.2445911841265089,994.072,855.341,1075.0610476216643,0.8604416983880443,1.0814720137189906,1.2568800602586154
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,119972,0.1436385431436034,0.2231728616585843,0.1149030191509226,0.2010076429071855,2104.33,2535.05,3162.57920821945,1.2046827256181303,1.5028912804643044,1.2475411562767793
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,117668,0.139746195779032,0.272207690558286,0.1516842160117737,0.2900183808167496,1071.97,1106.43,1522.7330007985292,1.0321464220080787,1.4204996415930755,1.3762578751466692
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120420,0.0939658894272916,0.339287418847326,0.0904238593883376,0.3469227623975524,1202.99,1538.21,1744.338616474113,1.2786556829233826,1.4500025906068321,1.134005510609158
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120804,0.081081691222304,0.2592270058579459,0.0699912219306284,0.2633763917571888,1768.23,2168.73,2405.7193349515087,1.2264976841248028,1.360523990064363,1.109275629032433
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,119828,0.1549426932326641,0.3348189472110347,0.1549426932326641,0.3348189472110347,1404.03,1483.26,1791.9817481531732,1.0564304181534583,1.276313004816972,1.2081373111613427
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,119060,0.1148031683750548,0.2727722464833162,0.146277862584265,0.1625741641409269,941.327,976.781,1152.2640698411033,1.0376638511378087,1.224084797143929,1.1796544669082458
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,118548,0.2189892361725772,0.3032337226976476,0.2383034246573568,0.3207632403990412,922.185,795.986,1029.6174822618236,0.8631521874678075,1.1164977550728148,1.2935120495358257
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,119700,0.0691992349244988,0.2124491915903412,0.0516165949417206,0.17686066166939,1525.89,1836.8,2048.568508379327,1.20375649620877,1.3425400968479555,1.1152920886211493
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120660,0.1470626033424082,0.2759324250033504,0.1545816277812143,0.2804558714318783,1771.12,2150.73,2660.4291532860443,1.214333303220561,1.50211682623766,1.236988907620224
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,115508,0.1632634745279361,0.2624256267424185,0.1846352978237407,0.2690488663175576,1102.57,864.383,1336.1320951976488,0.7839710857360531,1.2118342556006865,1.5457639671275913
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,117492,0.1536201930215317,0.1907164880556318,0.1446140791363471,0.2046935259803654,939.954,1040.43,1649.7327963655473,1.1068945927141116,1.7551207786397498,1.5856259396264498
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120564,0.1547628098933151,0.3455284598697815,0.1634903707734282,0.3609725159533947,2934.65,3011.43,3947.869056734999,1.0261632562656533,1.3452606125892352,1.3109615885924624
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,119284,0.140947308889399,0.3262207480741959,0.1505485465563856,0.3250376677737412,1937.43,2117.35,3140.045455726262,1.0928652906169511,1.6207271776148102,1.4830072759469441
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,116212,0.1352880346968317,0.1957518758606906,0.145528774936798,0.2184668138906402,1997.75,2104.28,2388.1160837241814,1.0533249906144413,1.195402870090943,1.1348851311252215
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120308,0.0806154447514072,0.2224076589745627,0.0669469582098672,0.1742381733350238,1713.21,2022.42,2177.898753152374,1.180485754811144,1.2712386415864803,1.0768775789165326
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120844,0.1835201494315947,0.4156873581768561,0.1835201494315947,0.4156873581768561,1038.27,812.418,1076.4696457186094,0.7824727671992835,1.03679163003709,1.3250194428466742
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,119820,0.1120877692069829,0.3685691490011999,0.1124356620254623,0.3398949878220977,1348.24,1515.24,1806.1983697179444,1.1238651872070256,1.3396712526834573,1.192021309969341
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,119052,0.2446987710701245,0.369181361190958,0.2446987710701245,0.369181361190958,775.021,443.885,452.1031271430145,0.57273931932167,0.5833430670175576,1.0185140906834305
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,119948,0.1357703796533412,0.2320947916050955,0.1357703796533412,0.2320947916050955,1184.35,1292.55,1622.8073686767236,1.0913581289314815,1.3702092866776914,1.2555083893673156
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,118956,0.1110068142729255,0.2102708298371099,0.1217038092747201,0.2070091952173581,727.199,755.156,924.0148615536935,1.0384447723387957,1.2706492467037134,1.2236079188322593
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,114604,0.1621946490313259,0.2498341821760553,0.1436778761513165,0.2626552163937775,1517.69,1689.84,2201.8286224804847,1.113428961118542,1.450776260290629,1.3029805321690129
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,119916,0.1441839170265564,0.3076354370536957,0.1403512960182599,0.3049619852934892,1905.73,2336.9,3166.5649789808317,1.2262492588142078,1.6616021046952252,1.355028019590411
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120604,0.1310487503199784,0.3469305793384211,0.1401082695414476,0.3569514198159421,1873.47,2298.6,2788.0033869031527,1.226921167672821,1.4881494696489148,1.212913680894089
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120220,0.1714937577385298,0.2620546998922711,0.1602633801056643,0.2626716538516772,954.153,1154.31,1560.6172048080048,1.2097745330151453,1.6356047770200426,1.351991410286669
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120156,0.1435199109297295,0.1987085530236299,0.1567353622500339,0.1383698715683599,2168.85,2532.71,2834.0644147965245,1.1677663277773935,1.306712965302591,1.1189849666154137
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120668,0.124454052263719,0.3151428667719178,0.1225924214926592,0.323802291854167,1127.78,1146.18,1452.3163636184872,1.0163152387877068,1.2877656667244386,1.2670927460071604
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,115932,0.1960327343822992,0.3301507039637938,0.1867065021928152,0.3221038632158768,908.122,723.076,986.907101032258,0.796232224304664,1.08675607576103,1.3648732650955888
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120540,0.151466489852776,0.2564780549579419,0.1155861136446962,0.2242166173636075,1818.28,2075.72,2591.871602831515,1.1415843544448598,1.4254524071273482,1.2486614778638327
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,119772,0.1392982041740945,0.2438558258511255,0.1557612032279356,0.2644398885032916,1536.41,1732.99,2503.107778866633,1.1279476181488013,1.6291925845748418,1.4443867413352836
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,117308,0.1083095772449967,0.2399527648072172,0.1083095772449967,0.2399527648072172,2294.64,2605.77,3080.4552279118734,1.1355898964543458,1.3424568681413527,1.1821669709574802
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120124,0.1641795816071604,0.4131048460140603,0.1633966337056051,0.420288548331522,1219.78,1237.76,1650.5245792455526,1.0147403630162817,1.3531330069730219,1.3334770708744446
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120060,0.1704428970259147,0.2354734038144487,0.1539633641673223,0.252261022669736,1576.02,1822.37,2377.409703982667,1.156311468128577,1.5084895521520456,1.3045702595974842
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,116732,0.1430012771736572,0.4456142324237526,0.1357796677129142,0.444174781627367,2673.24,3039.69,3777.3473069163824,1.1370808457153119,1.4130221405172685,1.2426751763885076
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120828,0.1175424276836274,0.3421997131304838,0.0979433402630386,0.342615655352796,2545.35,3071.26,3513.3051953899467,1.2066159860137113,1.3802837312707277,1.1439295909138094
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120322,0.1541450460835247,0.2506116127521431,0.1541501124562444,0.2474974639269,1958.84,2462.29,3009.2671524145726,1.2570143554348492,1.53624959282768,1.222141645547264
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,119938,0.1417795085664625,0.3274039027332961,0.1417795085664625,0.3274039027332961,2457.51,2985.57,3550.611372498377,1.2148760330578512,1.4448003761931292,1.1892574525127118
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,117890,0.1540998740180491,0.2840239747632258,0.1540998740180491,0.2840239747632258,1281.79,1181.68,1310.7102389787622,0.921898282870049,1.0225623846174194,1.1091922000700376
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,119874,0.1210669816890912,0.4205244185779276,0.1419487028598879,0.2504291427154275,2156.33,2154.16,4355.836072847498,0.9989936605250588,2.020022943078053,2.0220578196826136
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120386,0.1031546540256807,0.3047666233251099,0.1051257217913817,0.269591314854744,1745.21,1970.66,2350.2843841458284,1.1291821614590793,1.3467057741737833,1.1926381943845352
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,118722,0.2542804156086975,0.2949325477996266,0.2542804156086975,0.2949325477996266,940.587,617.19,1067.8734666636317,0.6561753458212798,1.1353266275885503,1.730218355228749
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,118306,0.0938716813826788,0.2455453368363022,0.0938716813826788,0.2455453368363022,1142.15,1133.34,1186.8679108428692,0.9922864772578032,1.0391523975334842,1.047230231742345
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120226,0.1325071779910995,0.3680441867901117,0.1256349003079066,0.3854963959995872,1885.44,1785.23,2136.408417282777,0.9468506025118805,1.1331086734570057,1.196713262315095
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,119394,0.1358405038125192,0.3416718827333783,0.1297344891730852,0.3465683644360604,3037.53,3294.24,4037.466463506236,1.0845127455531303,1.329193938333526,1.2256139393323608
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,116322,0.1201635302577617,0.2841642392565378,0.1187465644521312,0.2953064916805481,1594.44,1706.67,2004.9611292185848,1.0703883495145632,1.2574704154553227,1.1747796171600746
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120418,0.1740548994319579,0.2095563161236951,0.1025752757977542,0.2376271324951439,815.222,644.706,821.575261570517,0.79083488914676,1.0077932901351006,1.2743409578482547
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120162,0.1411926655928729,0.4019372779986842,0.1069070241297049,0.4266752066550316,1309.72,1426.37,2066.8735858719137,1.0890648382860457,1.5781034006290762,1.4490444876658328
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120674,0.1993642238559476,0.2158590169842221,0.1993642238559476,0.2158590169842221,856.809,711.688,900.5019215320137,0.8306261955698412,1.050994937648897,1.265304349001267
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,119778,0.1541383784399906,0.2416513535226018,0.1661784863557874,0.235200110988418,3281.99,4225.59,5187.339630726434,1.2875084933226488,1.5805470555140126,1.2276012653206851
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,119826,0.130573165688619,0.258364144989454,0.1264210669931035,0.2432933488071983,2115.49,2553.5,2971.0050787228797,1.2070489579246417,1.404405163211776,1.1635030658793342
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,119954,0.096656552491177,0.2839150063081861,0.096656552491177,0.2839150063081861,1337.13,1429.79,1582.09145976246,1.0692976748708052,1.183199434432299,1.106520160137125
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,119442,0.1497272983027419,0.1922294062962465,0.1285585916005331,0.1995359725182708,2071.25,2284.17,2775.875905803124,1.1027978273989136,1.340193557418527,1.215266773402647
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,116370,0.1009209305550321,0.3917159154898163,0.0931081347865924,0.3994659861305871,869.888,759.351,915.9880165062516,0.8729296185256032,1.0529953471093423,1.2062774876259486
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,118162,0.116468258218653,0.3635032873495633,0.1152959027497008,0.3208185990547761,915.334,948.54,1135.7783580783016,1.0362774681154638,1.2408348844009964,1.1973963755648698
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,119506,0.1562690882789775,0.3528267497474492,0.1562690882789775,0.3528267497474492,2312.26,2743.98,3245.2059636109043,1.1867091071073321,1.4034779668423552,1.1826638545510186
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120274,0.1263813435344554,0.2672967119687638,0.1263813435344554,0.2672967119687638,1979.44,2134.37,2354.8375498468595,1.0782696116073232,1.1896483600648968,1.103293969577374
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,119762,0.2677196312845647,0.2549086880078591,0.1651706971599116,0.3128720979438116,778.679,501.638,770.9549222296678,0.644216679787178,0.990080536690559,1.5368750418223256
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,117042,0.0836244376787591,0.2037130373300622,0.0451547706601815,0.1573918432627061,1043.89,1206.04,1270.2757368676391,1.1553324584007891,1.2168674255598186,1.0532616968488933
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,116018,0.2059757636790704,0.2743831537999733,0.2085825131722691,0.2930475404659324,918.419,738.993,972.2442105425982,0.804636010361284,1.0586063774188015,1.3156338565353098
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,119218,0.190782075915058,0.2034040425404678,0.1572340763324716,0.1604289226825757,1370.84,1448.76,2142.8033885889417,1.0568410609553267,1.5631316481784467,1.479060291966193
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120754,0.1305109026622928,0.2130077868094913,0.1305109026622928,0.2130077868094913,935.416,1016.54,1425.3913478456248,1.0867250506726418,1.5238047540833433,1.4021989767698515
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,116978,0.1714106932709938,0.3108547802806269,0.1730509692573825,0.2843192639043375,1959.67,1870.27,2475.8604611579103,0.9543800741961657,1.2634068292916207,1.323798414751833
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120562,0.1592600418517802,0.2917795772407809,0.0560126529161745,0.2842378158877043,739.478,795.652,928.820895567142,1.0759643965067252,1.2560493964217219,1.167370779646305
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,117746,0.1631205747018216,0.3452751134233203,0.1129748072282491,0.3197487840568615,1518.24,1611.14,2119.13586623502,1.0611892717883866,1.3957845045809754,1.315302125349144
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120074,0.2111080112208327,0.2979811975548164,0.1925699280418817,0.324577576144437,765.676,739.681,1073.9072333447257,0.9660496084505718,1.4025609178617662,1.451851856874417
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120586,0.1480212367181619,0.2985614913201377,0.1565067308144956,0.2996635236098364,1975.54,2431.85,3019.853288600954,1.2309798839810886,1.52862168753908,1.2417925812040027
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,118410,0.0851771211329932,0.2208469502921762,0.0992535543603444,0.1752267469385207,1046.59,1114.52,1230.824181779769,1.0649060281485587,1.1760328130211155,1.104353606736325
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,119498,0.177087343707699,0.1723464823322491,0.0969487368132531,0.144796775514345,1152.51,994.228,1192.2724598571542,0.8626632306878032,1.034500750411844,1.199194208830524
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120266,0.1380736536535094,0.2932601004968044,0.1392359512318669,0.2811417430982482,2168.71,2557.96,3223.6711426110114,1.1794845783899184,1.4864463863822324,1.2602508024406212
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,115242,0.2222065997444463,0.2562798697073537,0.1455574620963495,0.27610724716809,1133.44,1091.43,1467.4197037081362,0.9629358413325805,1.294660241131543,1.3444927331190604
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,119722,0.1131265675315695,0.224459888274448,0.1131265675315695,0.224459888274448,889.416,1042.37,1187.6479005037238,1.1719712710362753,1.335312048022212,1.1393726800500052
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,118378,0.192365407585914,0.3383762906840328,0.153911098630115,0.377575036815856,1452.78,1321.4,2011.4571960248,0.9095664863227744,1.3845573287247896,1.5222167368130768
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,118250,0.2389082478254756,0.3767916382161772,0.2487116107381586,0.4149681352572812,1085.38,735.877,1179.0566840318356,0.6779901969817022,1.08630773004094,1.6022469570754836
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,119786,0.1807115671694923,0.2147221593205614,0.1438703452850042,0.2198066932650401,1564.36,1193.7,1465.3081820682366,0.7630596537881307,0.9366822100208627,1.2275347089454944
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,116890,0.1481051647006322,0.2231197629571873,0.1322212157276766,0.2101251575021408,2440.13,2657.48,3251.087573598912,1.0890731231532746,1.3323419545675483,1.2233723578724627
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,118426,0.1997501265449745,0.3033641189093736,0.1997501265449745,0.3033641189093736,755.425,666.376,884.714518105266,0.8821206605553166,1.1711480532220486,1.3276506328338147
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120410,0.1477300839309153,0.2879120848999393,0.1147954857162748,0.2946473053030026,983.418,1070.66,1225.2176862256767,1.0887130396230291,1.2458768155816518,1.1443573928471005
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,116794,0.1454427495955366,0.2895011337169653,0.1165973116513275,0.303684747233522,975.413,1070.46,1281.6908594854408,1.0974428267820913,1.3139981315457563,1.1973271859625214
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,119866,0.1409055327000576,0.1875103736597399,0.1307460091352884,0.2003314407339643,1274.63,1521.88,2010.84716596088,1.1939778602417956,1.5775928433826913,1.321291538071911
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120122,0.1406523359562223,0.3554281182098974,0.1446077038979796,0.3708848764918778,3236.41,4048.61,5450.927325871102,1.2509570789856663,1.6842511690024138,1.3463700692018006
WT_4dag,20210712_XVE_5_0_A_merged_Region3,96h,120762,0.1064045119369173,0.3158300502750344,0.0627452754036357,0.3152043673143945,1667.73,1919.06,2244.4504692263213,1.1507018522182846,1.3458116537007316,1.169557215108606
